foF2	foF2_err	date	year	h	m	sonde
3.0	0.0	2017-12-22	2017	2	0	AU930
2.9	0.0	2017-12-22	2017	2	15	AU930
2.8	0.0	2017-12-22	2017	2	30	AU930
2.7	0.0	2017-12-22	2017	2	45	AU930
3.01	0.0	2017-12-22	2017	3	0	AU930
2.9	0.0	2017-12-22	2017	3	15	AU930
2.9	0.0	2017-12-22	2017	3	30	AU930
3.0	0.0	2017-12-22	2017	3	45	AU930
3.2	0.0	2017-12-22	2017	4	0	AU930
3.2	0.0	2017-12-22	2017	4	15	AU930
3.2	0.0	2017-12-22	2017	4	30	AU930
3.1	0.0	2017-12-22	2017	4	45	AU930
3.21	0.0	2017-12-22	2017	5	0	AU930
3.3	0.0	2017-12-22	2017	5	15	AU930
2.9	0.0	2017-12-22	2017	5	30	AU930
2.7	0.0	2017-12-22	2017	5	45	AU930
3.3	0.0	2017-12-22	2017	6	0	AU930
3.0	0.0	2017-12-22	2017	6	15	AU930
3.1	0.0	2017-12-22	2017	6	30	AU930
3.4	0.0	2017-12-22	2017	6	45	AU930
3.1	0.0	2017-12-22	2017	7	0	AU930
3.6	0.0	2017-12-22	2017	7	15	AU930
3.8	0.0	2017-12-22	2017	7	30	AU930
3.7	0.0	2017-12-22	2017	7	45	AU930
3.9	0.0	2017-12-22	2017	8	0	AU930
3.3	0.0	2017-12-22	2017	8	15	AU930
3.5	0.0	2017-12-22	2017	8	30	AU930
3.5	0.0	2017-12-22	2017	8	45	AU930
3.1	0.0	2017-12-22	2017	9	0	AU930
3.4	0.0	2017-12-22	2017	9	15	AU930
3.5	0.0	2017-12-22	2017	9	30	AU930
3.6	0.0	2017-12-22	2017	9	45	AU930
3.3	0.0	2017-12-22	2017	10	0	AU930
3.8	0.0	2017-12-22	2017	10	15	AU930
3.4	0.0	2017-12-22	2017	10	30	AU930
3.4	0.0	2017-12-22	2017	10	45	AU930
3.4	0.0	2017-12-22	2017	11	0	AU930
3.3	0.0	2017-12-22	2017	11	15	AU930
3.2	0.0	2017-12-22	2017	11	30	AU930
3.2	0.0	2017-12-22	2017	11	45	AU930
2.8	0.0	2017-12-22	2017	12	0	AU930
2.7	0.0	2017-12-22	2017	12	15	AU930
2.5	0.0	2017-12-22	2017	12	30	AU930
2.4	0.0	2017-12-22	2017	12	45	AU930
2.7	0.0	2017-12-22	2017	13	0	AU930
3.2	0.0	2017-12-22	2017	13	15	AU930
3.75	0.0	2017-12-22	2017	13	30	AU930
4.113	0.0	2017-12-22	2017	13	45	AU930
4.75	0.0	2017-12-22	2017	14	0	AU930
4.807	0.0	2017-12-22	2017	14	15	AU930
5.35	0.0	2017-12-22	2017	14	30	AU930
5.325	0.0	2017-12-22	2017	14	45	AU930
5.35	0.0	2017-12-22	2017	15	0	AU930
5.45	0.0	2017-12-22	2017	15	15	AU930
5.35	0.0	2017-12-22	2017	15	30	AU930
6.0	0.0	2017-12-22	2017	15	45	AU930
6.3020000000000005	0.0	2017-12-22	2017	16	0	AU930
6.7	0.0	2017-12-22	2017	16	15	AU930
6.4	0.0	2017-12-22	2017	16	30	AU930
6.25	0.0	2017-12-22	2017	16	45	AU930
6.2	0.0	2017-12-22	2017	17	0	AU930
5.45	0.0	2017-12-22	2017	17	15	AU930
4.91	0.0	2017-12-22	2017	17	30	AU930
5.15	0.0	2017-12-22	2017	17	45	AU930
5.25	0.0	2017-12-22	2017	18	0	AU930
5.25	0.0	2017-12-22	2017	18	15	AU930
5.75	0.0	2017-12-22	2017	18	30	AU930
5.65	0.0	2017-12-22	2017	18	45	AU930
5.7	0.0	2017-12-22	2017	19	0	AU930
5.85	0.0	2017-12-22	2017	19	15	AU930
6.15	0.0	2017-12-22	2017	19	30	AU930
6.35	0.0	2017-12-22	2017	19	45	AU930
5.95	0.0	2017-12-22	2017	20	0	AU930
6.025	0.0	2017-12-22	2017	20	15	AU930
5.6	0.0	2017-12-22	2017	20	30	AU930
5.7070000000000025	0.0	2017-12-22	2017	20	45	AU930
5.55	0.0	2017-12-22	2017	21	0	AU930
5.3	0.0	2017-12-22	2017	21	15	AU930
5.35	0.0	2017-12-22	2017	21	30	AU930
4.9	0.0	2017-12-22	2017	21	45	AU930
4.9	0.0	2017-12-22	2017	22	0	AU930
4.8	0.0	2017-12-22	2017	22	15	AU930
4.813	0.0	2017-12-22	2017	22	30	AU930
4.713	0.0	2017-12-22	2017	22	45	AU930
4.613	0.0	2017-12-22	2017	23	0	AU930
4.8039999999999985	0.0	2017-12-22	2017	23	15	AU930
4.6	0.0	2017-12-22	2017	23	30	AU930
3.7	0.0	2017-12-22	2017	23	45	AU930
3.5	0.0	2017-12-23	2017	0	0	AU930
3.3	0.0	2017-12-23	2017	0	15	AU930
3.0	0.0	2017-12-23	2017	0	30	AU930
2.8	0.0	2017-12-23	2017	0	45	AU930
2.8	0.0	2017-12-23	2017	1	0	AU930
2.6	0.0	2017-12-23	2017	1	15	AU930
2.9	0.0	2017-12-23	2017	1	30	AU930
2.8	0.0	2017-12-23	2017	1	45	AU930
2.8	0.0	2017-12-23	2017	2	0	AU930
2.9	0.0	2017-12-23	2017	2	15	AU930
2.8	0.0	2017-12-23	2017	2	30	AU930
2.9	0.0	2017-12-23	2017	2	45	AU930
3.0	0.0	2017-12-23	2017	3	0	AU930
3.1	0.0	2017-12-23	2017	3	15	AU930
3.3	0.0	2017-12-23	2017	3	30	AU930
3.3	0.0	2017-12-23	2017	3	45	AU930
3.3	0.0	2017-12-23	2017	4	0	AU930
3.2	0.0	2017-12-23	2017	4	15	AU930
3.3	0.0	2017-12-23	2017	4	30	AU930
3.3	0.0	2017-12-23	2017	4	45	AU930
3.6	0.0	2017-12-23	2017	5	0	AU930
3.7	0.0	2017-12-23	2017	5	15	AU930
3.7	0.0	2017-12-23	2017	5	30	AU930
3.4	0.0	2017-12-23	2017	5	45	AU930
3.7	0.0	2017-12-23	2017	6	0	AU930
3.7	0.0	2017-12-23	2017	6	15	AU930
3.7	0.0	2017-12-23	2017	6	30	AU930
4.0	0.0	2017-12-23	2017	6	45	AU930
4.1	0.0	2017-12-23	2017	7	0	AU930
4.0	0.0	2017-12-23	2017	7	15	AU930
3.8	0.0	2017-12-23	2017	7	30	AU930
3.7	0.0	2017-12-23	2017	7	45	AU930
3.7	0.0	2017-12-23	2017	8	0	AU930
3.6	0.0	2017-12-23	2017	8	15	AU930
3.9	0.0	2017-12-23	2017	8	30	AU930
3.6	0.0	2017-12-23	2017	8	45	AU930
3.6	0.0	2017-12-23	2017	9	0	AU930
3.5	0.0	2017-12-23	2017	9	15	AU930
3.6	0.0	2017-12-23	2017	9	30	AU930
3.4	0.0	2017-12-23	2017	9	45	AU930
3.4	0.0	2017-12-23	2017	10	0	AU930
3.5	0.0	2017-12-23	2017	10	15	AU930
3.8	0.0	2017-12-23	2017	10	30	AU930
3.7	0.0	2017-12-23	2017	10	45	AU930
3.6	0.0	2017-12-23	2017	11	0	AU930
3.2	0.0	2017-12-23	2017	11	15	AU930
3.1	0.0	2017-12-23	2017	11	30	AU930
3.4	0.0	2017-12-23	2017	11	45	AU930
3.4	0.0	2017-12-23	2017	12	0	AU930
3.6	0.0	2017-12-23	2017	12	15	AU930
3.5	0.0	2017-12-23	2017	12	30	AU930
3.5	0.0	2017-12-23	2017	12	45	AU930
3.7	0.0	2017-12-23	2017	13	0	AU930
4.2	0.0	2017-12-23	2017	13	15	AU930
4.85	0.0	2017-12-23	2017	13	30	AU930
5.325	0.0	2017-12-23	2017	13	45	AU930
5.506	0.0	2017-12-23	2017	14	0	AU930
5.606	0.0	2017-12-23	2017	14	15	AU930
5.5	0.0	2017-12-23	2017	14	30	AU930
5.4	0.0	2017-12-23	2017	14	45	AU930
5.313	0.0	2017-12-23	2017	15	0	AU930
5.65	0.0	2017-12-23	2017	15	15	AU930
6.0	0.0	2017-12-23	2017	15	30	AU930
5.95	0.0	2017-12-23	2017	15	45	AU930
5.55	0.0	2017-12-23	2017	16	0	AU930
5.85	0.0	2017-12-23	2017	16	15	AU930
5.7070000000000025	0.0	2017-12-23	2017	16	30	AU930
5.55	0.0	2017-12-23	2017	16	45	AU930
5.85	0.0	2017-12-23	2017	17	0	AU930
6.25	0.0	2017-12-23	2017	17	15	AU930
5.6	0.0	2017-12-23	2017	17	30	AU930
5.6	0.0	2017-12-23	2017	17	45	AU930
6.25	0.0	2017-12-23	2017	18	0	AU930
6.3	0.0	2017-12-23	2017	18	15	AU930
6.41	0.0	2017-12-23	2017	18	30	AU930
6.35	0.0	2017-12-23	2017	18	45	AU930
6.65	0.0	2017-12-23	2017	19	0	AU930
7.05	0.0	2017-12-23	2017	19	15	AU930
6.85	0.0	2017-12-23	2017	19	30	AU930
6.55	0.0	2017-12-23	2017	19	45	AU930
5.95	0.0	2017-12-23	2017	20	0	AU930
5.85	0.0	2017-12-23	2017	20	15	AU930
5.95	0.0	2017-12-23	2017	20	30	AU930
5.85	0.0	2017-12-23	2017	20	45	AU930
5.6	0.0	2017-12-23	2017	21	0	AU930
5.7	0.0	2017-12-23	2017	21	15	AU930
5.225	0.0	2017-12-23	2017	21	30	AU930
5.35	0.0	2017-12-23	2017	21	45	AU930
5.25	0.0	2017-12-23	2017	22	0	AU930
5.21	0.0	2017-12-23	2017	22	15	AU930
5.15	0.0	2017-12-23	2017	22	30	AU930
4.95	0.0	2017-12-23	2017	22	45	AU930
4.85	0.0	2017-12-23	2017	23	0	AU930
4.95	0.0	2017-12-23	2017	23	15	AU930
4.613	0.0	2017-12-23	2017	23	30	AU930
4.1	0.0	2017-12-23	2017	23	45	AU930
3.9	0.0	2017-12-24	2017	0	0	AU930
3.2	0.0	2017-12-24	2017	0	15	AU930
3.0	0.0	2017-12-24	2017	0	30	AU930
3.1	0.0	2017-12-24	2017	0	45	AU930
2.7	0.0	2017-12-24	2017	1	0	AU930
2.81	0.0	2017-12-24	2017	1	15	AU930
2.4	0.0	2017-12-24	2017	1	30	AU930
2.3	0.0	2017-12-24	2017	1	45	AU930
2.4	0.0	2017-12-24	2017	2	0	AU930
3.1	0.0	2017-12-24	2017	2	15	AU930
3.0	0.0	2017-12-24	2017	2	30	AU930
3.0	0.0	2017-12-24	2017	2	45	AU930
3.1	0.0	2017-12-24	2017	3	0	AU930
3.4	0.0	2017-12-24	2017	3	15	AU930
3.4	0.0	2017-12-24	2017	3	30	AU930
3.8	0.0	2017-12-24	2017	3	45	AU930
3.7	0.0	2017-12-24	2017	4	0	AU930
3.5	0.0	2017-12-24	2017	4	15	AU930
4.1	0.0	2017-12-24	2017	4	30	AU930
3.9	0.0	2017-12-24	2017	4	45	AU930
4.1	0.0	2017-12-24	2017	5	0	AU930
4.0	0.0	2017-12-24	2017	5	15	AU930
4.1	0.0	2017-12-24	2017	5	30	AU930
4.1	0.0	2017-12-24	2017	5	45	AU930
4.2	0.0	2017-12-24	2017	6	0	AU930
4.1	0.0	2017-12-24	2017	6	15	AU930
4.3	0.0	2017-12-24	2017	6	30	AU930
4.1	0.0	2017-12-24	2017	6	45	AU930
4.3	0.0	2017-12-24	2017	7	0	AU930
4.7	0.0	2017-12-24	2017	7	15	AU930
4.9	0.0	2017-12-24	2017	7	30	AU930
4.9	0.0	2017-12-24	2017	7	45	AU930
4.8	0.0	2017-12-24	2017	8	0	AU930
4.7	0.0	2017-12-24	2017	8	15	AU930
4.5	0.0	2017-12-24	2017	8	30	AU930
4.3	0.0	2017-12-24	2017	8	45	AU930
4.3	0.0	2017-12-24	2017	9	0	AU930
4.1	0.0	2017-12-24	2017	9	15	AU930
3.8	0.0	2017-12-24	2017	9	30	AU930
3.8	0.0	2017-12-24	2017	9	45	AU930
3.8	0.0	2017-12-24	2017	10	0	AU930
3.9	0.0	2017-12-24	2017	10	15	AU930
3.7	0.0	2017-12-24	2017	10	30	AU930
3.7	0.0	2017-12-24	2017	10	45	AU930
3.6	0.0	2017-12-24	2017	11	0	AU930
3.8	0.0	2017-12-24	2017	11	15	AU930
3.7	0.0	2017-12-24	2017	11	30	AU930
3.8	0.0	2017-12-24	2017	11	45	AU930
3.3	0.0	2017-12-24	2017	12	0	AU930
3.1	0.0	2017-12-24	2017	12	15	AU930
3.1	0.0	2017-12-24	2017	12	30	AU930
3.2	0.0	2017-12-24	2017	12	45	AU930
3.3	0.0	2017-12-24	2017	13	0	AU930
3.8	0.0	2017-12-24	2017	13	15	AU930
4.65	0.0	2017-12-24	2017	13	30	AU930
4.613	0.0	2017-12-24	2017	13	45	AU930
4.825	0.0	2017-12-24	2017	14	0	AU930
5.15	0.0	2017-12-24	2017	14	15	AU930
5.4060000000000015	0.0	2017-12-24	2017	14	30	AU930
5.613	0.0	2017-12-24	2017	14	45	AU930
5.65	0.0	2017-12-24	2017	15	0	AU930
5.75	0.0	2017-12-24	2017	15	15	AU930
5.4	0.0	2017-12-24	2017	15	30	AU930
5.725	0.0	2017-12-24	2017	15	45	AU930
5.75	0.0	2017-12-24	2017	16	0	AU930
5.9	0.0	2017-12-24	2017	16	15	AU930
5.75	0.0	2017-12-24	2017	16	30	AU930
5.75	0.0	2017-12-24	2017	16	45	AU930
6.2	0.0	2017-12-24	2017	17	0	AU930
6.6	0.0	2017-12-24	2017	17	15	AU930
7.55	0.0	2017-12-24	2017	17	30	AU930
7.625	0.0	2017-12-24	2017	17	45	AU930
7.65	0.0	2017-12-24	2017	18	0	AU930
6.9	0.0	2017-12-24	2017	18	15	AU930
6.0	0.0	2017-12-24	2017	18	30	AU930
6.325	0.0	2017-12-24	2017	18	45	AU930
6.35	0.0	2017-12-24	2017	19	0	AU930
6.2	0.0	2017-12-24	2017	19	15	AU930
6.85	0.0	2017-12-24	2017	19	30	AU930
7.05	0.0	2017-12-24	2017	19	45	AU930
6.825	0.0	2017-12-24	2017	20	0	AU930
6.6	0.0	2017-12-24	2017	20	15	AU930
6.75	0.0	2017-12-24	2017	20	30	AU930
6.506	0.0	2017-12-24	2017	20	45	AU930
6.35	0.0	2017-12-24	2017	21	0	AU930
8.2	0.0	2017-12-24	2017	21	15	AU930
5.75	0.0	2017-12-24	2017	21	30	AU930
5.5	0.0	2017-12-24	2017	21	45	AU930
5.5	0.0	2017-12-24	2017	22	0	AU930
5.6	0.0	2017-12-24	2017	22	15	AU930
5.85	0.0	2017-12-24	2017	22	30	AU930
5.8	0.0	2017-12-24	2017	22	45	AU930
5.7	0.0	2017-12-24	2017	23	0	AU930
5.6	0.0	2017-12-24	2017	23	15	AU930
5.25	0.0	2017-12-24	2017	23	30	AU930
5.1	0.0	2017-12-24	2017	23	45	AU930
4.8	0.0	2017-12-25	2017	0	0	AU930
4.2	0.0	2017-12-25	2017	0	15	AU930
3.7	0.0	2017-12-25	2017	0	30	AU930
3.3	0.0	2017-12-25	2017	0	45	AU930
2.8	0.0	2017-12-25	2017	1	0	AU930
2.8	0.0	2017-12-25	2017	1	15	AU930
2.6	0.0	2017-12-25	2017	1	30	AU930
3.0	0.0	2017-12-25	2017	1	45	AU930
3.0	0.0	2017-12-25	2017	2	0	AU930
2.7	0.0	2017-12-25	2017	2	15	AU930
2.8	0.0	2017-12-25	2017	2	30	AU930
2.7	0.0	2017-12-25	2017	2	45	AU930
2.9	0.0	2017-12-25	2017	3	0	AU930
2.95	0.5	2017-12-25	2017	3	15	AU930
3.0	0.0	2017-12-25	2017	3	30	AU930
2.9	0.0	2017-12-25	2017	3	45	AU930
3.0	0.0	2017-12-25	2017	4	0	AU930
3.0	0.0	2017-12-25	2017	4	15	AU930
3.1	0.0	2017-12-25	2017	4	30	AU930
3.2	0.0	2017-12-25	2017	4	45	AU930
3.1	0.0	2017-12-25	2017	5	0	AU930
3.2	0.0	2017-12-25	2017	5	15	AU930
3.2	0.0	2017-12-25	2017	5	30	AU930
3.3	0.0	2017-12-25	2017	5	45	AU930
3.6	0.0	2017-12-25	2017	6	0	AU930
3.6	0.0	2017-12-25	2017	6	15	AU930
3.7	0.0	2017-12-25	2017	6	30	AU930
3.9	0.0	2017-12-25	2017	6	45	AU930
3.8	0.0	2017-12-25	2017	7	0	AU930
3.8	0.0	2017-12-25	2017	7	15	AU930
3.6	0.0	2017-12-25	2017	7	30	AU930
3.6	0.0	2017-12-25	2017	7	45	AU930
3.9	0.0	2017-12-25	2017	8	0	AU930
3.8	0.0	2017-12-25	2017	8	15	AU930
4.0	0.0	2017-12-25	2017	8	30	AU930
3.9	0.0	2017-12-25	2017	8	45	AU930
4.1	0.0	2017-12-25	2017	9	0	AU930
4.6	0.0	2017-12-25	2017	9	15	AU930
4.6	0.0	2017-12-25	2017	9	30	AU930
4.5	0.0	2017-12-25	2017	9	45	AU930
4.9	0.0	2017-12-25	2017	10	0	AU930
4.7	0.0	2017-12-25	2017	10	15	AU930
4.7	0.0	2017-12-25	2017	10	30	AU930
4.8	0.0	2017-12-25	2017	10	45	AU930
4.8	0.0	2017-12-25	2017	11	0	AU930
4.7	0.0	2017-12-25	2017	11	15	AU930
4.8	0.0	2017-12-25	2017	11	30	AU930
4.3	0.0	2017-12-25	2017	11	45	AU930
4.5	0.0	2017-12-25	2017	12	0	AU930
4.2	0.0	2017-12-25	2017	12	15	AU930
3.4	0.0	2017-12-25	2017	12	30	AU930
3.2	0.0	2017-12-25	2017	12	45	AU930
3.3	0.0	2017-12-25	2017	13	0	AU930
3.6	0.0	2017-12-25	2017	13	15	AU930
4.25	0.0	2017-12-25	2017	13	30	AU930
4.75	0.0	2017-12-25	2017	13	45	AU930
4.9	0.0	2017-12-25	2017	14	0	AU930
5.15	0.0	2017-12-25	2017	14	15	AU930
5.15	0.0	2017-12-25	2017	14	30	AU930
5.25	0.0	2017-12-25	2017	14	45	AU930
5.15	0.0	2017-12-25	2017	15	0	AU930
5.15	0.0	2017-12-25	2017	15	15	AU930
5.15	0.0	2017-12-25	2017	15	30	AU930
4.95	0.0	2017-12-25	2017	15	45	AU930
5.15	0.0	2017-12-25	2017	16	0	AU930
4.925	0.0	2017-12-25	2017	16	15	AU930
5.65	0.0	2017-12-25	2017	16	30	AU930
5.95	0.0	2017-12-25	2017	16	45	AU930
6.25	0.0	2017-12-25	2017	17	0	AU930
5.95	0.0	2017-12-25	2017	17	15	AU930
5.313	0.0	2017-12-25	2017	17	30	AU930
5.35	0.0	2017-12-25	2017	17	45	AU930
4.95	0.0	2017-12-25	2017	18	0	AU930
5.2620000000000005	0.0	2017-12-25	2017	18	15	AU930
5.75	0.0	2017-12-25	2017	18	30	AU930
6.4	0.0	2017-12-25	2017	18	45	AU930
6.3	0.0	2017-12-25	2017	19	0	AU930
6.65	0.0	2017-12-25	2017	19	15	AU930
6.8	0.0	2017-12-25	2017	19	30	AU930
6.35	0.0	2017-12-25	2017	19	45	AU930
7.05	0.0	2017-12-25	2017	20	0	AU930
7.602	0.0	2017-12-25	2017	20	15	AU930
7.425	0.0	2017-12-25	2017	20	30	AU930
7.15	0.0	2017-12-25	2017	20	45	AU930
7.25	0.0	2017-12-25	2017	21	0	AU930
6.85	0.0	2017-12-25	2017	21	15	AU930
6.25	0.0	2017-12-25	2017	21	30	AU930
6.106	0.0	2017-12-25	2017	21	45	AU930
6.15	0.0	2017-12-25	2017	22	0	AU930
5.7070000000000025	0.0	2017-12-25	2017	22	15	AU930
5.225	0.0	2017-12-25	2017	22	30	AU930
5.55	0.0	2017-12-25	2017	22	45	AU930
5.625	0.0	2017-12-25	2017	23	0	AU930
5.613	0.0	2017-12-25	2017	23	15	AU930
5.1	0.0	2017-12-25	2017	23	30	AU930
5.1	0.0	2017-12-25	2017	23	45	AU930
4.7	0.0	2017-12-26	2017	0	0	AU930
4.2	0.0	2017-12-26	2017	0	15	AU930
3.7	0.0	2017-12-26	2017	0	30	AU930
3.1	0.0	2017-12-26	2017	0	45	AU930
2.8	0.0	2017-12-26	2017	1	0	AU930
2.8	0.0	2017-12-26	2017	1	15	AU930
3.2	0.0	2017-12-26	2017	1	30	AU930
3.2	0.0	2017-12-26	2017	1	45	AU930
3.3	0.0	2017-12-26	2017	2	0	AU930
3.1	0.0	2017-12-26	2017	2	15	AU930
3.6	0.0	2017-12-26	2017	2	30	AU930
3.6	0.0	2017-12-26	2017	2	45	AU930
3.6	0.0	2017-12-26	2017	3	0	AU930
3.0	0.0	2017-12-26	2017	3	15	AU930
3.2	0.0	2017-12-26	2017	3	30	AU930
3.3	0.0	2017-12-26	2017	3	45	AU930
3.5	0.0	2017-12-26	2017	4	0	AU930
3.5	0.0	2017-12-26	2017	4	15	AU930
3.9	0.0	2017-12-26	2017	4	30	AU930
3.7	0.0	2017-12-26	2017	4	45	AU930
3.7	0.0	2017-12-26	2017	5	0	AU930
3.8	0.0	2017-12-26	2017	5	15	AU930
4.1	0.0	2017-12-26	2017	5	30	AU930
4.1	0.0	2017-12-26	2017	5	45	AU930
4.1	0.0	2017-12-26	2017	6	0	AU930
4.0	0.0	2017-12-26	2017	6	15	AU930
3.9	0.0	2017-12-26	2017	6	30	AU930
4.1	0.0	2017-12-26	2017	6	45	AU930
4.1	0.0	2017-12-26	2017	7	0	AU930
4.1	0.0	2017-12-26	2017	7	15	AU930
3.9	0.0	2017-12-26	2017	7	30	AU930
4.1	0.0	2017-12-26	2017	7	45	AU930
3.9	0.0	2017-12-26	2017	8	0	AU930
4.0	0.0	2017-12-26	2017	8	15	AU930
4.1	0.0	2017-12-26	2017	8	30	AU930
3.7	0.0	2017-12-26	2017	8	45	AU930
4.1	0.0	2017-12-26	2017	9	0	AU930
4.3	0.0	2017-12-26	2017	9	15	AU930
4.3	0.0	2017-12-26	2017	9	30	AU930
4.5	0.0	2017-12-26	2017	9	45	AU930
4.5	0.0	2017-12-26	2017	10	0	AU930
4.5	0.0	2017-12-26	2017	10	15	AU930
4.3	0.0	2017-12-26	2017	10	30	AU930
4.1	0.0	2017-12-26	2017	10	45	AU930
4.2	0.0	2017-12-26	2017	11	0	AU930
4.1	0.0	2017-12-26	2017	11	15	AU930
4.1	0.0	2017-12-26	2017	11	30	AU930
3.7	0.0	2017-12-26	2017	11	45	AU930
4.1	0.0	2017-12-26	2017	12	0	AU930
3.8	0.0	2017-12-26	2017	12	15	AU930
4.0	0.0	2017-12-26	2017	12	30	AU930
4.0	0.0	2017-12-26	2017	12	45	AU930
4.5	0.0	2017-12-26	2017	13	0	AU930
4.7	0.0	2017-12-26	2017	13	15	AU930
5.15	0.0	2017-12-26	2017	13	30	AU930
5.613	0.0	2017-12-26	2017	13	45	AU930
6.0	0.0	2017-12-26	2017	14	0	AU930
5.603	0.0	2017-12-26	2017	14	15	AU930
5.603	0.0	2017-12-26	2017	14	30	AU930
5.925	0.0	2017-12-26	2017	14	45	AU930
5.725	0.0	2017-12-26	2017	15	0	AU930
5.613	0.0	2017-12-26	2017	15	15	AU930
5.613	0.0	2017-12-26	2017	15	30	AU930
5.4129999999999985	0.0	2017-12-26	2017	15	45	AU930
5.15	0.0	2017-12-26	2017	16	0	AU930
5.25	0.0	2017-12-26	2017	16	15	AU930
5.55	0.0	2017-12-26	2017	16	30	AU930
5.55	0.0	2017-12-26	2017	16	45	AU930
5.2	0.0	2017-12-26	2017	17	0	AU930
5.75	0.0	2017-12-26	2017	17	15	AU930
6.15	0.0	2017-12-26	2017	17	30	AU930
6.5	0.0	2017-12-26	2017	17	45	AU930
6.65	0.0	2017-12-26	2017	18	0	AU930
6.85	0.0	2017-12-26	2017	18	15	AU930
6.55	0.0	2017-12-26	2017	18	30	AU930
7.025	0.0	2017-12-26	2017	18	45	AU930
6.75	0.0	2017-12-26	2017	19	0	AU930
6.45	0.0	2017-12-26	2017	19	15	AU930
6.25	0.0	2017-12-26	2017	19	30	AU930
6.25	0.0	2017-12-26	2017	19	45	AU930
5.85	0.0	2017-12-26	2017	20	0	AU930
5.65	0.0	2017-12-26	2017	20	15	AU930
4.9	0.0	2017-12-26	2017	20	30	AU930
5.75	0.0	2017-12-26	2017	20	45	AU930
5.45	0.0	2017-12-26	2017	21	0	AU930
5.85	0.0	2017-12-26	2017	21	15	AU930
5.15	0.0	2017-12-26	2017	21	30	AU930
5.65	0.0	2017-12-26	2017	21	45	AU930
5.603	0.0	2017-12-26	2017	22	0	AU930
5.4	0.0	2017-12-26	2017	22	15	AU930
5.8	0.0	2017-12-26	2017	22	30	AU930
5.825	0.0	2017-12-26	2017	22	45	AU930
5.7029999999999985	0.0	2017-12-26	2017	23	0	AU930
4.9030000000000005	0.0	2017-12-26	2017	23	15	AU930
4.613	0.0	2017-12-26	2017	23	30	AU930
4.2	0.0	2017-12-26	2017	23	45	AU930
4.0	0.0	2017-12-27	2017	0	0	AU930
3.8	0.0	2017-12-27	2017	0	15	AU930
3.7	0.0	2017-12-27	2017	0	30	AU930
3.7	0.0	2017-12-27	2017	0	45	AU930
3.0	0.0	2017-12-27	2017	1	0	AU930
2.9	0.0	2017-12-27	2017	1	15	AU930
2.7	0.0	2017-12-27	2017	1	30	AU930
2.3666666666666667	0.5	2017-12-27	2017	1	45	AU930
2.4	0.5	2017-12-27	2017	2	0	AU930
2.4	0.0	2017-12-27	2017	2	15	AU930
2.8	0.0	2017-12-27	2017	2	30	AU930
3.1	0.0	2017-12-27	2017	2	45	AU930
3.2	0.0	2017-12-27	2017	3	0	AU930
3.5	0.0	2017-12-27	2017	3	15	AU930
3.5	0.0	2017-12-27	2017	3	30	AU930
3.2	0.0	2017-12-27	2017	3	45	AU930
3.6	0.0	2017-12-27	2017	4	0	AU930
3.4	0.0	2017-12-27	2017	4	15	AU930
3.4	0.0	2017-12-27	2017	4	30	AU930
3.7	0.0	2017-12-27	2017	4	45	AU930
3.6	0.0	2017-12-27	2017	5	0	AU930
3.5	0.0	2017-12-27	2017	5	15	AU930
3.6	0.0	2017-12-27	2017	5	30	AU930
3.6	0.0	2017-12-27	2017	5	45	AU930
3.8	0.0	2017-12-27	2017	6	0	AU930
3.7	0.0	2017-12-27	2017	6	15	AU930
3.9	0.0	2017-12-27	2017	6	30	AU930
3.8	0.0	2017-12-27	2017	6	45	AU930
3.6	0.0	2017-12-27	2017	7	0	AU930
3.5	0.0	2017-12-27	2017	7	15	AU930
3.4	0.0	2017-12-27	2017	7	30	AU930
3.4	0.0	2017-12-27	2017	7	45	AU930
3.5	0.0	2017-12-27	2017	8	0	AU930
3.7	0.0	2017-12-27	2017	8	15	AU930
3.7	0.0	2017-12-27	2017	8	30	AU930
3.6	0.0	2017-12-27	2017	8	45	AU930
3.8	0.0	2017-12-27	2017	9	0	AU930
4.1	0.0	2017-12-27	2017	9	15	AU930
4.5	0.0	2017-12-27	2017	9	30	AU930
4.7	0.0	2017-12-27	2017	9	45	AU930
4.3	0.0	2017-12-27	2017	10	0	AU930
4.7	0.0	2017-12-27	2017	10	15	AU930
4.9	0.0	2017-12-27	2017	10	30	AU930
3.9	0.0	2017-12-27	2017	10	45	AU930
3.4	0.0	2017-12-27	2017	11	0	AU930
3.5	0.0	2017-12-27	2017	11	15	AU930
3.1	0.0	2017-12-27	2017	11	30	AU930
2.7	0.0	2017-12-27	2017	11	45	AU930
3.0	0.0	2017-12-27	2017	12	0	AU930
3.0	0.0	2017-12-27	2017	12	15	AU930
3.2	0.0	2017-12-27	2017	12	30	AU930
3.0	0.0	2017-12-27	2017	12	45	AU930
3.2	0.0	2017-12-27	2017	13	0	AU930
3.5	0.0	2017-12-27	2017	13	15	AU930
4.15	0.0	2017-12-27	2017	13	30	AU930
4.95	0.0	2017-12-27	2017	13	45	AU930
5.5120000000000005	0.0	2017-12-27	2017	14	0	AU930
5.65	0.0	2017-12-27	2017	14	15	AU930
5.95	0.0	2017-12-27	2017	14	30	AU930
5.825	0.0	2017-12-27	2017	14	45	AU930
5.55	0.0	2017-12-27	2017	15	0	AU930
5.15	0.0	2017-12-27	2017	15	15	AU930
5.25	0.0	2017-12-27	2017	15	30	AU930
